Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140350,Chek Lap Kok,24.2,21.2
202301140350,Cheung Chau,20.7,19.9
202301140350,Clear Water Bay,22.5,20.7
202301140350,Happy Valley,23.3,22.6
202301140350,HK Observatory,23.6,22.0
202301140350,HK Park,23.4,21.5
202301140350,Kai Tak Runway Park,23.1,22.0
202301140350,Kau Sai Chau,22.0,20.8
202301140350,King's Park,22.9,21.6
202301140350,Kowloon City,22.2,21.5
202301140350,Kwun Tong,22.2,21.5
202301140350,Lau Fau Shan,22.0,20.3
202301140350,Ngong Ping,19.6,18.9
202301140350,Pak Tam Chung,20.4,19.9
202301140350,Peng Chau,21.9,20.8
202301140350,Sai Kung,21.3,20.8
202301140350,Sha Tin,22.8,22.2
202301140350,Sham Shui Po,22.1,21.3
202301140350,Shau Kei Wan,23.1,21.6
202301140350,Shek Kong,22.6,21.2
202301140350,Sheung Shui,22.1,21.2
202301140350,Stanley,21.3,20.8
202301140350,Ta Kwu Ling,20.8,19.9
202301140350,Tai Lung,22.6,20.6
202301140350,Tai Mei Tuk,21.6,21.1
202301140350,Tai Mo Shan,17.8,16.6
202301140350,Tai Po,22.1,21.0
202301140350,Tate's Cairn,19.4,18.9
202301140350,The Peak,20.6,20.1
202301140350,Tseung Kwan O,21.8,21.1
202301140350,Tsing Yi,22.1,21.4
202301140350,Tsuen Wan Ho Koon,21.2,20.5
202301140350,Tsuen Wan Shing Mun Valley,21.7,21.2
202301140350,Tuen Mun,21.6,21.3
202301140350,Waglan Island,21.4,20.7
202301140350,Wetland Park,22.0,21.0
202301140350,Wong Chuk Hang,21.8,21.5
202301140350,Wong Tai Sin,22.4,21.8
202301140350,Yuen Long Park,21.8,21.1
