Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080000,Chek Lap Kok,22.9,17.4
202301080000,Cheung Chau,23.1,15.9
202301080000,Clear Water Bay,21.3,16.8
202301080000,Happy Valley,21.8,17.3
202301080000,HK Observatory,21.3,17.9
202301080000,HK Park,21.0,17.1
202301080000,Kai Tak Runway Park,21.4,18.1
202301080000,Kau Sai Chau,21.5,15.8
202301080000,King's Park,21.3,17.5
202301080000,Kowloon City,22.6,16.9
202301080000,Kwun Tong,21.0,16.8
202301080000,Lau Fau Shan,24.0,15.2
202301080000,Ngong Ping,18.1,12.3
202301080000,Pak Tam Chung,21.3,15.0
202301080000,Peng Chau,21.4,16.8
202301080000,Sai Kung,20.7,17.0
202301080000,Sha Tin,21.8,16.8
202301080000,Sham Shui Po,22.9,17.1
202301080000,Shau Kei Wan,20.5,17.1
202301080000,Shek Kong,23.1,14.3
202301080000,Sheung Shui,23.6,16.2
202301080000,Stanley,20.0,17.5
202301080000,Ta Kwu Ling,23.0,12.4
202301080000,Tai Lung,24.0,13.3
202301080000,Tai Mei Tuk,23.8,15.7
202301080000,Tai Mo Shan,16.5,10.7
202301080000,Tai Po,22.2,15.3
202301080000,Tate's Cairn,17.1,12.2
202301080000,The Peak,18.0,14.8*
202301080000,Tseung Kwan O,21.3,16.2
202301080000,Tsing Yi,22.8,16.8
202301080000,Tsuen Wan Ho Koon,22.8,14.9
202301080000,Tsuen Wan Shing Mun Valley,23.1,14.4
202301080000,Tuen Mun,22.9,16.8
202301080000,Waglan Island,20.7,16.5
202301080000,Wetland Park,24.2,15.2
202301080000,Wong Chuk Hang,22.3,17.0
202301080000,Wong Tai Sin,22.6,17.4
202301080000,Yuen Long Park,23.4,15.3
