Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100120,Chek Lap Kok,19.8,19.0
202301100120,Cheung Chau,17.6,16.9
202301100120,Clear Water Bay,17.1,17.0
202301100120,Happy Valley,18.6,18.2
202301100120,HK Observatory,18.7,18.2
202301100120,HK Park,18.4,17.8
202301100120,Kai Tak Runway Park,18.1,17.7
202301100120,Kau Sai Chau,17.4,17.0
202301100120,King's Park,18.0,17.5
202301100120,Kowloon City,17.9,17.5
202301100120,Kwun Tong,17.5,16.9
202301100120,Lau Fau Shan,17.8,17.5
202301100120,Ngong Ping,14.9,14.7
202301100120,Pak Tam Chung,16.8,16.7
202301100120,Peng Chau,18.8,18.3
202301100120,Sai Kung,17.9,17.6
202301100120,Sha Tin,18.4,18.3
202301100120,Sham Shui Po,18.6,18.3
202301100120,Shau Kei Wan,17.1,16.9
202301100120,Shek Kong,18.6,18.5
202301100120,Sheung Shui,18.3,17.9
202301100120,Stanley,17.5,17.2
202301100120,Ta Kwu Ling,17.7,17.4
202301100120,Tai Lung,18.5,17.9
202301100120,Tai Mei Tuk,17.7,17.4
202301100120,Tai Mo Shan,13.4,13.1
202301100120,Tai Po,17.7,17.6
202301100120,Tate's Cairn,14.6,14.1
202301100120,The Peak,15.6,15.4
202301100120,Tseung Kwan O,17.6,17.4
202301100120,Tsing Yi,19.3,18.9
202301100120,Tsuen Wan Ho Koon,18.0,17.8
202301100120,Tsuen Wan Shing Mun Valley,19.1,18.7
202301100120,Tuen Mun,18.8,18.6
202301100120,Waglan Island,16.9,16.7
202301100120,Wetland Park,18.4,18.2
202301100120,Wong Chuk Hang,18.8,18.3
202301100120,Wong Tai Sin,18.6,18.1
202301100120,Yuen Long Park,18.1,18.0
