Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090230,Chek Lap Kok,18.7,17.8
202301090230,Cheung Chau,17.8,17.4
202301090230,Clear Water Bay,17.7,17.1
202301090230,Happy Valley,19.4,18.7
202301090230,HK Observatory,18.8,18.4
202301090230,HK Park,18.5,18.1
202301090230,Kai Tak Runway Park,18.9,18.4
202301090230,Kau Sai Chau,16.4,16.0
202301090230,King's Park,18.5,17.8
202301090230,Kowloon City,18.7,18.3
202301090230,Kwun Tong,18.6,17.9
202301090230,Lau Fau Shan,16.7,15.9
202301090230,Ngong Ping,14.8,14.0
202301090230,Pak Tam Chung,15.4,15.3
202301090230,Peng Chau,18.6,17.9
202301090230,Sai Kung,17.7,16.8
202301090230,Sha Tin,17.6,17.3
202301090230,Sham Shui Po,18.9,18.0
202301090230,Shau Kei Wan,18.1,17.3
202301090230,Shek Kong,18.0,17.1
202301090230,Sheung Shui,17.2,17.0
202301090230,Stanley,18.5,17.8
202301090230,Ta Kwu Ling,16.2,15.9
202301090230,Tai Lung,16.8,16.5
202301090230,Tai Mei Tuk,16.5,16.1
202301090230,Tai Mo Shan,12.1,11.0
202301090230,Tai Po,17.6,16.7
202301090230,Tate's Cairn,14.1,13.7
202301090230,The Peak,16.2,15.8
202301090230,Tseung Kwan O,18.1,17.2
202301090230,Tsing Yi,19.9,19.5
202301090230,Tsuen Wan Ho Koon,17.9,17.7
202301090230,Tsuen Wan Shing Mun Valley,18.8,18.5
202301090230,Tuen Mun,17.5,17.1
202301090230,Waglan Island,17.2,16.8
202301090230,Wetland Park,17.0,16.7
202301090230,Wong Chuk Hang,20.1,19.8
202301090230,Wong Tai Sin,20.1,19.6
202301090230,Yuen Long Park,16.7,16.5
