Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091010,Chek Lap Kok,20.4,17.8
202301091010,Cheung Chau,19.3,17.4
202301091010,Clear Water Bay,19.1,17.1
202301091010,Happy Valley,21.0,18.5
202301091010,HK Observatory,20.4,18.2
202301091010,HK Park,19.8,18.0
202301091010,Kai Tak Runway Park,20.1,18.0
202301091010,Kau Sai Chau,19.9,16.0
202301091010,King's Park,20.3,17.7
202301091010,Kowloon City,20.4,17.6
202301091010,Kwun Tong,20.1,17.3
202301091010,Lau Fau Shan,19.7,15.9
202301091010,Ngong Ping,16.2,13.8
202301091010,Pak Tam Chung,18.4,15.1
202301091010,Peng Chau,19.5,17.8
202301091010,Sai Kung,20.0,16.8
202301091010,Sha Tin,19.4,17.0
202301091010,Sham Shui Po,20.4,18.0
202301091010,Shau Kei Wan,19.1,17.2
202301091010,Shek Kong,21.4,17.0
202301091010,Sheung Shui,20.1,17.0
202301091010,Stanley,19.7,17.6
202301091010,Ta Kwu Ling,19.5,15.9
202301091010,Tai Lung,20.7,16.5
202301091010,Tai Mei Tuk,19.1,16.1
202301091010,Tai Mo Shan,14.4,10.7
202301091010,Tai Po,19.3,16.7
202301091010,Tate's Cairn,14.9,12.5
202301091010,The Peak,17.9,15.1
202301091010,Tseung Kwan O,20.1,17.1
202301091010,Tsing Yi,21.2,18.9
202301091010,Tsuen Wan Ho Koon,19.6,16.9
202301091010,Tsuen Wan Shing Mun Valley,20.3,18.0
202301091010,Tuen Mun,19.7,17.1
202301091010,Waglan Island,18.4,16.8
202301091010,Wetland Park,20.6,16.7
202301091010,Wong Chuk Hang,21.5,18.8
202301091010,Wong Tai Sin,21.5,18.3
202301091010,Yuen Long Park,19.9,16.5
