Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080630,Chek Lap Kok,19.5,18.8
202301080630,Cheung Chau,17.7,17.3
202301080630,Clear Water Bay,17.5,17.2
202301080630,Happy Valley,18.7,18.4
202301080630,HK Observatory,18.4,18.1
202301080630,HK Park,18.2,17.9
202301080630,Kai Tak Runway Park,18.2,17.9
202301080630,Kau Sai Chau,17.5,17.0
202301080630,King's Park,17.9,17.5
202301080630,Kowloon City,18.3,17.5
202301080630,Kwun Tong,17.8,17.0
202301080630,Lau Fau Shan,17.9,17.0
202301080630,Ngong Ping,14.5,13.2
202301080630,Pak Tam Chung,17.4,16.2
202301080630,Peng Chau,18.5,18.2
202301080630,Sai Kung,18.2,17.9
202301080630,Sha Tin,18.6,17.8
202301080630,Sham Shui Po,19.1,18.3
202301080630,Shau Kei Wan,17.8,17.4
202301080630,Shek Kong,18.7,18.0
202301080630,Sheung Shui,18.3,17.7
202301080630,Stanley,17.9,17.5
202301080630,Ta Kwu Ling,17.5,17.1
202301080630,Tai Lung,18.5,17.4
202301080630,Tai Mei Tuk,17.6,16.9
202301080630,Tai Mo Shan,11.6,10.3
202301080630,Tai Po,18.5,17.9
202301080630,Tate's Cairn,13.3,12.4
202301080630,The Peak,15.2,14.5
202301080630,Tseung Kwan O,17.9,17.2
202301080630,Tsing Yi,19.5,18.8
202301080630,Tsuen Wan Ho Koon,17.4,16.7
202301080630,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080630,Tuen Mun,18.7,17.9
202301080630,Waglan Island,17.5,16.9
202301080630,Wetland Park,18.7,17.7
202301080630,Wong Chuk Hang,19.3,18.5
202301080630,Wong Tai Sin,18.9,18.0
202301080630,Yuen Long Park,18.4,17.5
