Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080820,Chek Lap Kok,19.5,18.8
202301080820,Cheung Chau,17.8,17.3
202301080820,Clear Water Bay,17.7,17.2
202301080820,Happy Valley,19.3,18.4
202301080820,HK Observatory,18.8,18.1
202301080820,HK Park,18.5,17.9
202301080820,Kai Tak Runway Park,18.8,17.9
202301080820,Kau Sai Chau,17.6,17.0
202301080820,King's Park,18.6,17.5
202301080820,Kowloon City,18.6,17.5
202301080820,Kwun Tong,18.3,17.0
202301080820,Lau Fau Shan,17.9,17.0
202301080820,Ngong Ping,14.5,12.2
202301080820,Pak Tam Chung,17.4,15.6
202301080820,Peng Chau,18.6,18.1
202301080820,Sai Kung,18.2,17.6
202301080820,Sha Tin,18.6,17.8
202301080820,Sham Shui Po,19.2,18.3
202301080820,Shau Kei Wan,18.2,17.4
202301080820,Shek Kong,18.7,17.9
202301080820,Sheung Shui,18.3,17.7
202301080820,Stanley,18.1,17.5
202301080820,Ta Kwu Ling,17.5,17.1
202301080820,Tai Lung,18.5,17.2
202301080820,Tai Mei Tuk,17.6,16.9
202301080820,Tai Mo Shan,11.6,10.3
202301080820,Tai Po,18.5,17.6
202301080820,Tate's Cairn,13.8,12.4
202301080820,The Peak,15.4,14.5
202301080820,Tseung Kwan O,18.1,17.2
202301080820,Tsing Yi,19.5,18.8
202301080820,Tsuen Wan Ho Koon,17.4,16.7
202301080820,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080820,Tuen Mun,18.7,17.9
202301080820,Waglan Island,17.5,16.9
202301080820,Wetland Park,18.7,17.7
202301080820,Wong Chuk Hang,19.3,18.5
202301080820,Wong Tai Sin,19.2,18.0
202301080820,Yuen Long Park,18.4,17.5
