Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120100,Chek Lap Kok,19.2,18.8
202301120100,Cheung Chau,17.4,17.2
202301120100,Clear Water Bay,17.8,17.5
202301120100,Happy Valley,19.3,18.9
202301120100,HK Observatory,18.5,18.3
202301120100,HK Park,18.4,18.2
202301120100,Kai Tak Runway Park,18.4,18.1
202301120100,Kau Sai Chau,17.2,17.1
202301120100,King's Park,17.9,17.7
202301120100,Kowloon City,17.7,17.3
202301120100,Kwun Tong,17.4,17.0
202301120100,Lau Fau Shan,17.5,17.4
202301120100,Ngong Ping,14.9,14.1
202301120100,Pak Tam Chung,17.3,16.9
202301120100,Peng Chau,18.5,18.3
202301120100,Sai Kung,18.0,17.7
202301120100,Sha Tin,18.3,18.0
202301120100,Sham Shui Po,18.6,18.4
202301120100,Shau Kei Wan,17.9,17.6
202301120100,Shek Kong,18.4,18.2
202301120100,Sheung Shui,18.3,18.1
202301120100,Stanley,18.1,17.9
202301120100,Ta Kwu Ling,17.6,17.5
202301120100,Tai Lung,18.3,18.1
202301120100,Tai Mei Tuk,17.3,17.0
202301120100,Tai Mo Shan,12.3,12.0
202301120100,Tai Po,18.2,17.8
202301120100,Tate's Cairn,13.9,13.7
202301120100,The Peak,15.3,14.9
202301120100,Tseung Kwan O,17.9,17.7
202301120100,Tsing Yi,19.0,18.8
202301120100,Tsuen Wan Ho Koon,17.3,17.0
202301120100,Tsuen Wan Shing Mun Valley,18.1,17.8
202301120100,Tuen Mun,18.5,18.4
202301120100,Waglan Island,17.9,17.5
202301120100,Wetland Park,18.5,18.3
202301120100,Wong Chuk Hang,19.0,18.6
202301120100,Wong Tai Sin,18.5,18.1
202301120100,Yuen Long Park,18.5,18.3
