Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100540,Chek Lap Kok,19.8,18.0
202301100540,Cheung Chau,17.6,16.8
202301100540,Clear Water Bay,17.4,17.0
202301100540,Happy Valley,18.8,18.2
202301100540,HK Observatory,18.7,18.2
202301100540,HK Park,18.4,17.6
202301100540,Kai Tak Runway Park,18.4,17.7
202301100540,Kau Sai Chau,17.5,16.5
202301100540,King's Park,18.0,17.5
202301100540,Kowloon City,18.1,17.4
202301100540,Kwun Tong,17.8,16.9
202301100540,Lau Fau Shan,17.8,16.7
202301100540,Ngong Ping,14.9,14.5
202301100540,Pak Tam Chung,16.9,16.4
202301100540,Peng Chau,18.8,18.0
202301100540,Sai Kung,18.0,17.6
202301100540,Sha Tin,18.4,18.0
202301100540,Sham Shui Po,18.6,17.9
202301100540,Shau Kei Wan,17.5,16.9
202301100540,Shek Kong,18.6,17.1
202301100540,Sheung Shui,18.3,16.7
202301100540,Stanley,17.7,17.2
202301100540,Ta Kwu Ling,17.7,16.4
202301100540,Tai Lung,18.5,16.6
202301100540,Tai Mei Tuk,17.7,17.0
202301100540,Tai Mo Shan,13.4,12.9
202301100540,Tai Po,17.9,17.3
202301100540,Tate's Cairn,14.6,14.1
202301100540,The Peak,15.6,15.3
202301100540,Tseung Kwan O,17.6,17.3
202301100540,Tsing Yi,19.3,18.4
202301100540,Tsuen Wan Ho Koon,18.0,17.0
202301100540,Tsuen Wan Shing Mun Valley,19.1,17.4
202301100540,Tuen Mun,18.8,17.4
202301100540,Waglan Island,16.9,16.5
202301100540,Wetland Park,18.4,17.2
202301100540,Wong Chuk Hang,18.9,18.3
202301100540,Wong Tai Sin,19.1,18.1
202301100540,Yuen Long Park,18.1,16.8
