Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110210,Chek Lap Kok,18.1,17.5
202301110210,Cheung Chau,16.4,16.0
202301110210,Clear Water Bay,17.2,16.7
202301110210,Happy Valley,18.1,17.5
202301110210,HK Observatory,18.0,17.3
202301110210,HK Park,17.4,17.0
202301110210,Kai Tak Runway Park,17.9,17.1
202301110210,Kau Sai Chau,16.8,16.3
202301110210,King's Park,17.5,16.8
202301110210,Kowloon City,17.2,16.2
202301110210,Kwun Tong,17.1,16.3
202301110210,Lau Fau Shan,16.5,16.3
202301110210,Ngong Ping,13.8,13.7
202301110210,Pak Tam Chung,16.7,16.3
202301110210,Peng Chau,17.5,17.2
202301110210,Sai Kung,17.8,17.2
202301110210,Sha Tin,17.9,17.4
202301110210,Sham Shui Po,17.6,17.3
202301110210,Shau Kei Wan,17.0,16.4
202301110210,Shek Kong,17.1,17.0
202301110210,Sheung Shui,17.0,16.5
202301110210,Stanley,17.5,17.2
202301110210,Ta Kwu Ling,16.5,16.2
202301110210,Tai Lung,16.9,16.6
202301110210,Tai Mei Tuk,16.6,16.4
202301110210,Tai Mo Shan,12.1,11.9
202301110210,Tai Po,17.0,16.7
202301110210,Tate's Cairn,13.9,13.2
202301110210,The Peak,15.0,14.4
202301110210,Tseung Kwan O,17.2,16.6
202301110210,Tsing Yi,18.3,18.0
202301110210,Tsuen Wan Ho Koon,16.2,16.1
202301110210,Tsuen Wan Shing Mun Valley,17.2,16.9
202301110210,Tuen Mun,17.1,16.9
202301110210,Waglan Island,17.3,16.7
202301110210,Wetland Park,17.2,17.0
202301110210,Wong Chuk Hang,18.2,17.6
202301110210,Wong Tai Sin,18.0,17.0
202301110210,Yuen Long Park,16.6,16.5
