Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070650,Chek Lap Kok,20.1,17.9
202301070650,Cheung Chau,17.1,16.1
202301070650,Clear Water Bay,18.2,17.0
202301070650,Happy Valley,19.1,17.4
202301070650,HK Observatory,19.2,17.9
202301070650,HK Park,19.1,17.4
202301070650,Kai Tak Runway Park,19.2,18.1
202301070650,Kau Sai Chau,17.8,16.1
202301070650,King's Park,18.8,17.7
202301070650,Kowloon City,18.3,17.0
202301070650,Kwun Tong,17.9,17.0
202301070650,Lau Fau Shan,17.9,15.7
202301070650,Ngong Ping,13.7,12.3
202301070650,Pak Tam Chung,17.1,15.3
202301070650,Peng Chau,18.1,16.9
202301070650,Sai Kung,18.7,17.2
202301070650,Sha Tin,19.0,17.0
202301070650,Sham Shui Po,18.8,17.1
202301070650,Shau Kei Wan,18.8,17.3
202301070650,Shek Kong,16.0,14.3
202301070650,Sheung Shui,18.3,16.4
202301070650,Stanley,18.7,17.9
202301070650,Ta Kwu Ling,18.2,12.6
202301070650,Tai Lung,17.1,13.3
202301070650,Tai Mei Tuk,18.7,15.8
202301070650,Tai Mo Shan,12.1,10.7
202301070650,Tai Po,17.4,15.4
202301070650,Tate's Cairn,13.7,12.4
202301070650,The Peak,16.0,15.1
202301070650,Tseung Kwan O,18.0,16.2
202301070650,Tsing Yi,19.5,16.8
202301070650,Tsuen Wan Ho Koon,17.3,15.2
202301070650,Tsuen Wan Shing Mun Valley,17.3,14.4
202301070650,Tuen Mun,18.7,16.8
202301070650,Waglan Island,17.5,16.7
202301070650,Wetland Park,17.3,15.2
202301070650,Wong Chuk Hang,18.8,17.2
202301070650,Wong Tai Sin,19.0,17.7
202301070650,Yuen Long Park,17.6,15.3
