Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020840,Chek Lap Kok,18.3,16.9
202301020840,Cheung Chau,16.3,15.4
202301020840,Clear Water Bay,16.9,15.9
202301020840,Happy Valley,19.0,17.6
202301020840,HK Observatory,17.9,17.2
202301020840,HK Park,17.7,16.9
202301020840,Kai Tak Runway Park,18.6,17.5
202301020840,Kau Sai Chau,16.4,15.0
202301020840,King's Park,17.4,16.8
202301020840,Kowloon City,N/A /
202301020840,Kwun Tong,18.1,16.3
202301020840,Lau Fau Shan,16.1,15.2
202301020840,Ngong Ping,13.7,11.0
202301020840,Pak Tam Chung,15.8,14.1
202301020840,Peng Chau,17.1,16.3
202301020840,Sai Kung,17.0,16.1
202301020840,Sha Tin,16.8,16.2
202301020840,Sham Shui Po,17.2,16.5
202301020840,Shau Kei Wan,18.7,16.3
202301020840,Shek Kong,16.1,15.1
202301020840,Sheung Shui,16.4,15.5
202301020840,Stanley,17.7,16.8
202301020840,Ta Kwu Ling,15.6,14.3
202301020840,Tai Lung,15.9,14.6
202301020840,Tai Mei Tuk,16.7,15.2
202301020840,Tai Mo Shan,11.6,10.4
202301020840,Tai Po,16.3,14.7
202301020840,Tate's Cairn,13.5,11.3
202301020840,The Peak,14.8,14.1
202301020840,Tseung Kwan O,17.8,16.1
202301020840,Tsing Yi,18.4,17.3
202301020840,Tsuen Wan Ho Koon,16.1,14.9
202301020840,Tsuen Wan Shing Mun Valley,17.5,15.6
202301020840,Tuen Mun,16.8,16.0
202301020840,Waglan Island,16.9,16.0
202301020840,Wetland Park,16.6,15.8
202301020840,Wong Chuk Hang,18.3,17.5
202301020840,Wong Tai Sin,17.9,16.8
202301020840,Yuen Long Park,16.4,15.6
